record type,booking id,service type,type,trip id,block number,direction num,direction name,route id,route variant,distance,comment id,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23
11,1,1,0,357861236,129,1,INBOUND,203,B,3309.,,203,30240,36000,SN16,SN16,,1000000,203,0,0,357861236
20,1,1,0,357861236,129,1,INBOUND,203,B,0.0,,1571,30240,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,362.5,,1572,30480,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,121.1,,1587,31080,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,253.8,,1564,31740,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,340.5,,766,32280,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,223.2,,776,32820,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,337.9,,2879,33300,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,391.6,,2572,34020,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,301.9,,2559,34560,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,286.0,,2580,34980,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,500.8,,5164,35340,,,,,,,,,
20,1,1,0,357861236,129,1,INBOUND,203,B,190.0,,5943,36000,,,,,,,,,
11,1,1,0,357861192,129,0,OUTBOUND,203,D,2766.,,203,36780,42540,SN16,SN16,,1000000,203,0,0,357861192
20,1,1,0,357861192,129,0,OUTBOUND,203,D,0.0,,5943,36780,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,257.9,,3681,37560,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,249.7,,2579,37980,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,316.7,,2558,38460,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,230.2,,2506,39180,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,265.6,,1776,39900,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,256.7,,775,40320,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,318.6,,765,40800,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,318.5,,1563,41340,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,251.7,,1586,42000,,,,,,,,,
20,1,1,0,357861192,129,0,OUTBOUND,203,D,300.6,,1571,42540,,,,,,,,,
11,1,1,0,357861245,129,1,INBOUND,203,B,3309.,,203,43380,49380,SN16,SN16,,1000000,203,0,0,357861245
20,1,1,0,357861245,129,1,INBOUND,203,B,0.0,,1571,43380,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,362.5,,1572,43620,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,121.1,,1587,44220,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,253.8,,1564,44940,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,340.5,,766,45480,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,223.2,,776,46020,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,337.9,,2879,46500,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,391.6,,2572,47280,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,301.9,,2559,47880,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,286.0,,2580,48300,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,500.8,,5164,48720,,,,,,,,,
20,1,1,0,357861245,129,1,INBOUND,203,B,190.0,,5943,49380,,,,,,,,,
11,1,1,0,357861266,129,1,INBOUND,203,B,3309.,,203,71640,77220,SN16,SN16,,1000000,203,0,0,357861266
20,1,1,0,357861266,129,1,INBOUND,203,B,0.0,,1571,71640,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,362.5,,1572,71880,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,121.1,,1587,72480,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,253.8,,1564,73140,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,340.5,,766,73620,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,223.2,,776,74100,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,337.9,,2879,74520,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,391.6,,2572,75240,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,301.9,,2559,75780,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,286.0,,2580,76200,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,500.8,,5164,76560,,,,,,,,,
20,1,1,0,357861266,129,1,INBOUND,203,B,190.0,,5943,77220,,,,,,,,,
11,1,1,0,357861221,129,0,OUTBOUND,203,G,2775.,,203,78660,84000,SN16,SN16,,1000000,203,0,0,357861221
20,1,1,0,357861221,129,0,OUTBOUND,203,G,0.0,,5943,78660,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,257.9,,3681,79380,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,249.7,,2579,79740,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,316.7,,2558,80220,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,230.2,,2506,80940,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,265.6,,1776,81600,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,256.7,,775,81960,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,318.6,,765,82440,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,318.5,,1563,82920,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,251.7,,1586,83520,,,,,,,,,
20,1,1,0,357861221,129,0,OUTBOUND,203,G,310.0,,674,84000,,,,,,,,,
11,1,1,1,1037221058,129,,,,,0.0,,,84000,84240,SN16,SN16,,1000000,,0,0,1037221058
11,1,1,0,357857390,129,1,INBOUND,219,A,1627.,,219,85320,87360,SN16,SN16,,1000000,219,0,0,357857390
20,1,1,0,357857390,129,1,INBOUND,219,A,0.0,,677,85320,,,,,,,,,
20,1,1,0,357857390,129,1,INBOUND,219,A,308.0,,3509,85920,,,,,,,,,
20,1,1,0,357857390,129,1,INBOUND,219,A,297.9,,3943,86160,,,,,,,,,
20,1,1,0,357857390,129,1,INBOUND,219,A,268.5,,3948,86580,,,,,,,,,
20,1,1,0,357857390,129,1,INBOUND,219,A,268.5,,3956,87000,,,,,,,,,
20,1,1,0,357857390,129,1,INBOUND,219,A,484.9,,1618,87360,,,,,,,,,
11,1,1,0,357861730,129,1,INBOUND,101,-,3489.,,101,88080,91200,SN16,SN16,,1000000,101,0,0,357861730
20,1,1,0,357861730,129,1,INBOUND,101,-,0.0,,1618,88080,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,261.1,,2189,88500,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,366.4,,2211,88860,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,380.3,,2253,89040,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,237.0,,2187,89400,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,276.8,,2229,89580,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,258.5,,2235,89760,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,276.1,,2201,89940,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,311.4,,2245,90120,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,180.9,,6127,90540,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,434.1,,6876,90780,,,,,,,,,
20,1,1,0,357861730,129,1,INBOUND,101,-,507.2,,7006,91200,,,,,,,,,
11,1,1,0,357861767,129,0,OUTBOUND,101,-,3252.,,101,91680,94500,SN16,SN16,,1000000,101,0,0,357861767
20,1,1,0,357861767,129,0,OUTBOUND,101,-,0.0,,7006,91680,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,292.5,,6650,91860,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,384.4,,5477,92100,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,641.8,,3217,92580,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,285.7,,2200,92760,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,259.4,,2234,92940,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,326.9,,2228,93120,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,251.6,,2186,93300,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,146.3,,2252,93600,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,230.1,,2210,93780,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,134.2,,2188,94140,,,,,,,,,
20,1,1,0,357861767,129,0,OUTBOUND,101,-,299.4,,5441,94500,,,,,,,,,
11,1,1,4,301197403,129,,,,,0.0,,,94500,95400,SN16,SN16,,1000000,,0,0,301197403
11,1,1,3,2135289807,151,,,,,0.0,,,20580,21720,SN16,SN16,,1000000,,0,0,2135289807
11,1,1,0,357860243,151,1,INBOUND,209,A,2440.,,209,21720,24660,SN16,SN16,,1000000,209,0,0,357860243
20,1,1,0,357860243,151,1,INBOUND,209,A,0.0,,2019,21720,,,,,,,,,
20,1,1,0,357860243,151,1,INBOUND,209,A,349.2,,2025,22140,,,,,,,,,
20,1,1,0,357860243,151,1,INBOUND,209,A,261.0,,1993,22380,,,,,,,,,
20,1,1,0,357860243,151,1,INBOUND,209,A,373.1,,2005,22560,,,,,,,,,
20,1,1,0,357860243,151,1,INBOUND,209,A,249.2,,2972,22980,,,,,,,,,
20,1,1,0,357860243,151,1,INBOUND,209,A,317.6,,2981,23280,,,,,,,,,
20,1,1,0,357860243,151,1,INBOUND,209,A,202.0,,2965,23460,,,,,,,,,
20,1,1,0,357860243,151,1,INBOUND,209,A,86.6,,2979,23880,,,,,,,,,
20,1,1,0,357860243,151,1,INBOUND,209,A,330.8,,6547,24300,,,,,,,,,
20,1,1,0,357860243,151,1,INBOUND,209,A,271.1,,5885,24660,,,,,,,,,
11,1,1,0,357860173,151,0,OUTBOUND,207,-,3198.,,207,25620,29460,SN16,SN16,,1000000,207,0,0,357860173
20,1,1,0,357860173,151,0,OUTBOUND,207,-,0.0,,5885,25620,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,163.2,,81,26160,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,263.8,,691,26640,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,266.9,,2932,26880,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,654.1,,83,27180,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,423.8,,6808,27720,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,273.1,,6282,28020,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,300.3,,2630,28440,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,399.6,,2648,28620,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,264.9,,2644,29040,,,,,,,,,
20,1,1,0,357860173,151,0,OUTBOUND,207,-,188.9,,2645,29460,,,,,,,,,
11,1,1,0,357860201,151,1,INBOUND,207,B,2926.,,207,30480,34260,SN16,SN16,,1000000,207,0,0,357860201
20,1,1,0,357860201,151,1,INBOUND,207,B,0.0,,2645,30480,,,,,,,,,
20,1,1,0,357860201,151,1,INBOUND,207,B,652.1,,2649,30900,,,,,,,,,
20,1,1,0,357860201,151,1,INBOUND,207,B,252.3,,2631,31200,,,,,,,,,
20,1,1,0,357860201,151,1,INBOUND,207,B,293.8,,2621,31560,,,,,,,,,
20,1,1,0,357860201,151,1,INBOUND,207,B,234.7,,6158,32040,,,,,,,,,
20,1,1,0,357860201,151,1,INBOUND,207,B,124.0,,84,32700,,,,,,,,,
20,1,1,0,357860201,151,1,INBOUND,207,B,243.5,,5866,33000,,,,,,,,,
20,1,1,0,357860201,151,1,INBOUND,207,B,250.7,,63,33300,,,,,,,,,
20,1,1,0,357860201,151,1,INBOUND,207,B,362.8,,82,33780,,,,,,,,,
20,1,1,0,357860201,151,1,INBOUND,207,B,513.0,,6549,34260,,,,,,,,,
11,1,1,0,357860262,151,0,OUTBOUND,209,-,2872.,,209,35280,38400,SN16,SN16,,1000000,209,0,0,357860262
20,1,1,0,357860262,151,0,OUTBOUND,209,-,0.0,,6549,35280,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,302.2,,6548,35640,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,124.5,,2978,36060,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,152.2,,2964,36480,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,310.9,,2980,36720,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,558.2,,1982,37020,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,131.1,,2004,37380,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,263.7,,1997,37680,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,289.5,,2024,37860,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,301.1,,1890,38280,,,,,,,,,
20,1,1,0,357860262,151,0,OUTBOUND,209,-,439.4,,2017,38400,,,,,,,,,
11,1,1,0,357860248,151,1,INBOUND,209,-,2440.,,209,39240,42420,SN16,SN16,,1000000,209,0,0,357860248
20,1,1,0,357860248,151,1,INBOUND,209,-,0.0,,2017,39240,,,,,,,,,
20,1,1,0,357860248,151,1,INBOUND,209,-,349.2,,2025,39720,,,,,,,,,
20,1,1,0,357860248,151,1,INBOUND,209,-,261.0,,1993,39960,,,,,,,,,
20,1,1,0,357860248,151,1,INBOUND,209,-,373.1,,2005,40200,,,,,,,,,
20,1,1,0,357860248,151,1,INBOUND,209,-,249.2,,2972,40620,,,,,,,,,
20,1,1,0,357860248,151,1,INBOUND,209,-,317.6,,2981,40920,,,,,,,,,
20,1,1,0,357860248,151,1,INBOUND,209,-,202.0,,2965,41160,,,,,,,,,
20,1,1,0,357860248,151,1,INBOUND,209,-,86.6,,2979,41580,,,,,,,,,
20,1,1,0,357860248,151,1,INBOUND,209,-,330.8,,6547,42000,,,,,,,,,
20,1,1,0,357860248,151,1,INBOUND,209,-,271.1,,5885,42420,,,,,,,,,
11,1,1,0,357860178,151,0,OUTBOUND,207,-,3198.,,207,43260,47400,SN16,SN16,,1000000,207,0,0,357860178
20,1,1,0,357860178,151,0,OUTBOUND,207,-,0.0,,5885,43260,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,163.2,,81,43800,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,263.8,,691,44340,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,266.9,,2932,44580,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,654.1,,83,44880,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,423.8,,6808,45480,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,273.1,,6282,45840,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,300.3,,2630,46260,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,399.6,,2648,46500,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,264.9,,2644,46920,,,,,,,,,
20,1,1,0,357860178,151,0,OUTBOUND,207,-,188.9,,2645,47400,,,,,,,,,
11,1,1,0,357860206,151,1,INBOUND,207,B,2926.,,207,48360,52260,SN16,SN16,,1000000,207,0,0,357860206
20,1,1,0,357860206,151,1,INBOUND,207,B,0.0,,2645,48360,,,,,,,,,
20,1,1,0,357860206,151,1,INBOUND,207,B,652.1,,2649,48780,,,,,,,,,
20,1,1,0,357860206,151,1,INBOUND,207,B,252.3,,2631,49080,,,,,,,,,
20,1,1,0,357860206,151,1,INBOUND,207,B,293.8,,2621,49500,,,,,,,,,
20,1,1,0,357860206,151,1,INBOUND,207,B,234.7,,6158,50040,,,,,,,,,
20,1,1,0,357860206,151,1,INBOUND,207,B,124.0,,84,50700,,,,,,,,,
20,1,1,0,357860206,151,1,INBOUND,207,B,243.5,,5866,51000,,,,,,,,,
20,1,1,0,357860206,151,1,INBOUND,207,B,250.7,,63,51300,,,,,,,,,
20,1,1,0,357860206,151,1,INBOUND,207,B,362.8,,82,51780,,,,,,,,,
20,1,1,0,357860206,151,1,INBOUND,207,B,513.0,,6549,52260,,,,,,,,,
11,1,1,0,357860267,151,0,OUTBOUND,209,-,2872.,,209,53160,56400,SN16,SN16,,1000000,209,0,0,357860267
20,1,1,0,357860267,151,0,OUTBOUND,209,-,0.0,,6549,53160,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,302.2,,6548,53520,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,124.5,,2978,53940,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,152.2,,2964,54420,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,310.9,,2980,54660,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,558.2,,1982,54960,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,131.1,,2004,55320,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,263.7,,1997,55620,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,289.5,,2024,55860,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,301.1,,1890,56280,,,,,,,,,
20,1,1,0,357860267,151,0,OUTBOUND,209,-,439.4,,2017,56400,,,,,,,,,
11,1,1,0,357860253,151,1,INBOUND,209,-,2440.,,209,57180,60480,SN16,SN16,,1000000,209,0,0,357860253
20,1,1,0,357860253,151,1,INBOUND,209,-,0.0,,2017,57180,,,,,,,,,
20,1,1,0,357860253,151,1,INBOUND,209,-,349.2,,2025,57660,,,,,,,,,
20,1,1,0,357860253,151,1,INBOUND,209,-,261.0,,1993,57900,,,,,,,,,
20,1,1,0,357860253,151,1,INBOUND,209,-,373.1,,2005,58140,,,,,,,,,
20,1,1,0,357860253,151,1,INBOUND,209,-,249.2,,2972,58620,,,,,,,,,
20,1,1,0,357860253,151,1,INBOUND,209,-,317.6,,2981,58920,,,,,,,,,
20,1,1,0,357860253,151,1,INBOUND,209,-,202.0,,2965,59160,,,,,,,,,
20,1,1,0,357860253,151,1,INBOUND,209,-,86.6,,2979,59580,,,,,,,,,
20,1,1,0,357860253,151,1,INBOUND,209,-,330.8,,6547,60060,,,,,,,,,
20,1,1,0,357860253,151,1,INBOUND,209,-,271.1,,5885,60480,,,,,,,,,
11,1,1,0,357860183,151,0,OUTBOUND,207,-,3198.,,207,61260,65400,SN16,SN16,,1000000,207,0,0,357860183
20,1,1,0,357860183,151,0,OUTBOUND,207,-,0.0,,5885,61260,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,163.2,,81,61800,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,263.8,,691,62340,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,266.9,,2932,62580,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,654.1,,83,62880,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,423.8,,6808,63480,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,273.1,,6282,63840,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,300.3,,2630,64260,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,399.6,,2648,64500,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,264.9,,2644,64920,,,,,,,,,
20,1,1,0,357860183,151,0,OUTBOUND,207,-,188.9,,2645,65400,,,,,,,,,
11,1,1,0,357860211,151,1,INBOUND,207,B,2926.,,207,66360,70020,SN16,SN16,,1000000,207,0,0,357860211
20,1,1,0,357860211,151,1,INBOUND,207,B,0.0,,2645,66360,,,,,,,,,
20,1,1,0,357860211,151,1,INBOUND,207,B,652.1,,2649,66780,,,,,,,,,
20,1,1,0,357860211,151,1,INBOUND,207,B,252.3,,2631,67020,,,,,,,,,
20,1,1,0,357860211,151,1,INBOUND,207,B,293.8,,2621,67380,,,,,,,,,
20,1,1,0,357860211,151,1,INBOUND,207,B,234.7,,6158,67860,,,,,,,,,
20,1,1,0,357860211,151,1,INBOUND,207,B,124.0,,84,68520,,,,,,,,,
20,1,1,0,357860211,151,1,INBOUND,207,B,243.5,,5866,68760,,,,,,,,,
20,1,1,0,357860211,151,1,INBOUND,207,B,250.7,,63,69060,,,,,,,,,
20,1,1,0,357860211,151,1,INBOUND,207,B,362.8,,82,69540,,,,,,,,,
20,1,1,0,357860211,151,1,INBOUND,207,B,513.0,,6549,70020,,,,,,,,,
11,1,1,0,357860272,151,0,OUTBOUND,209,B,2433.,,209,70800,73740,SN16,SN16,,1000000,209,0,0,357860272
20,1,1,0,357860272,151,0,OUTBOUND,209,B,0.0,,6549,70800,,,,,,,,,
20,1,1,0,357860272,151,0,OUTBOUND,209,B,302.2,,6548,71160,,,,,,,,,
20,1,1,0,357860272,151,0,OUTBOUND,209,B,124.5,,2978,71580,,,,,,,,,
20,1,1,0,357860272,151,0,OUTBOUND,209,B,152.2,,2964,72000,,,,,,,,,
20,1,1,0,357860272,151,0,OUTBOUND,209,B,310.9,,2980,72240,,,,,,,,,
20,1,1,0,357860272,151,0,OUTBOUND,209,B,558.2,,1982,72540,,,,,,,,,
20,1,1,0,357860272,151,0,OUTBOUND,209,B,131.1,,2004,72900,,,,,,,,,
20,1,1,0,357860272,151,0,OUTBOUND,209,B,263.7,,1997,73140,,,,,,,,,
20,1,1,0,357860272,151,0,OUTBOUND,209,B,289.5,,2024,73320,,,,,,,,,
20,1,1,0,357860272,151,0,OUTBOUND,209,B,301.1,,1890,73740,,,,,,,,,
11,1,1,4,2033078186,151,,,,,0.0,,,73740,74880,SN16,SN16,,1000000,,0,0,2033078186
11,1,1,3,1419224789,68,,,,,0.0,,,32340,33480,SN16,SN16,,1000000,,0,0,1419224789
11,1,1,0,357851195,68,1,INBOUND,113,-,1390.,,113,33480,35880,SN16,SN16,,1000000,113,0,0,357851195
20,1,1,0,357851195,68,1,INBOUND,113,-,0.0,,4288,33480,,,,,,,,,
20,1,1,0,357851195,68,1,INBOUND,113,-,296.4,,4294,34200,,,,,,,,,
20,1,1,0,357851195,68,1,INBOUND,113,-,293.7,,5051,34800,,,,,,,,,
20,1,1,0,357851195,68,1,INBOUND,113,-,411.5,,1326,35220,,,,,,,,,
20,1,1,0,357851195,68,1,INBOUND,113,-,388.6,,20016,35880,,,,,,,,,
11,1,1,1,1448474705,68,,,,,0.0,,,35880,35880,SN16,SN16,,1000000,,0,0,1448474705
11,1,1,0,357851114,68,0,OUTBOUND,113,B,1996.,,113,36660,39480,SN16,SN16,,1000000,113,0,0,357851114
20,1,1,0,357851114,68,0,OUTBOUND,113,B,0.0,,6228,36660,,,,,,,,,
20,1,1,0,357851114,68,0,OUTBOUND,113,B,322.0,,4183,37380,,,,,,,,,
20,1,1,0,357851114,68,0,OUTBOUND,113,B,337.0,,5052,37860,,,,,,,,,
20,1,1,0,357851114,68,0,OUTBOUND,113,B,403.8,,1308,38520,,,,,,,,,
20,1,1,0,357851114,68,0,OUTBOUND,113,B,673.6,,6688,39240,,,,,,,,,
20,1,1,0,357851114,68,0,OUTBOUND,113,B,260.1,,4288,39480,,,,,,,,,
11,1,1,0,357851188,68,1,INBOUND,113,-,1390.,,113,39720,42300,SN16,SN16,,1000000,113,0,0,357851188
20,1,1,0,357851188,68,1,INBOUND,113,-,0.0,,4288,39720,,,,,,,,,
20,1,1,0,357851188,68,1,INBOUND,113,-,296.4,,4294,40500,,,,,,,,,
20,1,1,0,357851188,68,1,INBOUND,113,-,293.7,,5051,41160,,,,,,,,,
20,1,1,0,357851188,68,1,INBOUND,113,-,411.5,,1326,41580,,,,,,,,,
20,1,1,0,357851188,68,1,INBOUND,113,-,388.6,,20016,42300,,,,,,,,,
11,1,1,1,914342455,68,,,,,0.0,,,42300,42300,SN16,SN16,,1000000,,0,0,914342455
11,1,1,0,357851107,68,0,OUTBOUND,113,B,1996.,,113,42900,45900,SN16,SN16,,1000000,113,0,0,357851107
20,1,1,0,357851107,68,0,OUTBOUND,113,B,0.0,,6228,42900,,,,,,,,,
20,1,1,0,357851107,68,0,OUTBOUND,113,B,322.0,,4183,43680,,,,,,,,,
20,1,1,0,357851107,68,0,OUTBOUND,113,B,337.0,,5052,44160,,,,,,,,,
20,1,1,0,357851107,68,0,OUTBOUND,113,B,403.8,,1308,44880,,,,,,,,,
20,1,1,0,357851107,68,0,OUTBOUND,113,B,673.6,,6688,45660,,,,,,,,,
20,1,1,0,357851107,68,0,OUTBOUND,113,B,260.1,,4288,45900,,,,,,,,,
11,1,1,0,357851180,68,1,INBOUND,113,-,1390.,,113,46320,48960,SN16,SN16,,1000000,113,0,0,357851180
20,1,1,0,357851180,68,1,INBOUND,113,-,0.0,,4288,46320,,,,,,,,,
20,1,1,0,357851180,68,1,INBOUND,113,-,296.4,,4294,47100,,,,,,,,,
20,1,1,0,357851180,68,1,INBOUND,113,-,293.7,,5051,47820,,,,,,,,,
20,1,1,0,357851180,68,1,INBOUND,113,-,411.5,,1326,48240,,,,,,,,,
20,1,1,0,357851180,68,1,INBOUND,113,-,388.6,,20016,48960,,,,,,,,,
11,1,1,1,1174723002,68,,,,,0.0,,,48960,48960,SN16,SN16,,1000000,,0,0,1174723002
11,1,1,0,357851099,68,0,OUTBOUND,113,B,1996.,,113,50100,53100,SN16,SN16,,1000000,113,0,0,357851099
20,1,1,0,357851099,68,0,OUTBOUND,113,B,0.0,,6228,50100,,,,,,,,,
20,1,1,0,357851099,68,0,OUTBOUND,113,B,322.0,,4183,50880,,,,,,,,,
20,1,1,0,357851099,68,0,OUTBOUND,113,B,337.0,,5052,51360,,,,,,,,,
20,1,1,0,357851099,68,0,OUTBOUND,113,B,403.8,,1308,52080,,,,,,,,,
20,1,1,0,357851099,68,0,OUTBOUND,113,B,673.6,,6688,52860,,,,,,,,,
20,1,1,0,357851099,68,0,OUTBOUND,113,B,260.1,,4288,53100,,,,,,,,,
11,1,1,0,357851172,68,1,INBOUND,113,-,1390.,,113,53460,56100,SN16,SN16,,1000000,113,0,0,357851172
20,1,1,0,357851172,68,1,INBOUND,113,-,0.0,,4288,53460,,,,,,,,,
20,1,1,0,357851172,68,1,INBOUND,113,-,296.4,,4294,54240,,,,,,,,,
20,1,1,0,357851172,68,1,INBOUND,113,-,293.7,,5051,54960,,,,,,,,,
20,1,1,0,357851172,68,1,INBOUND,113,-,411.5,,1326,55380,,,,,,,,,
20,1,1,0,357851172,68,1,INBOUND,113,-,388.6,,20016,56100,,,,,,,,,
