record type,booking id,service type,type,trip id,block number,direction num,direction name,route id,route variant,distance,comment id,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23
20,57,3,0,357864372,106,1,inbound,115,B,317.3,,1903,52680,,,,,,,,,
20,57,3,0,357864372,106,1,inbound,115,B,475.1,,5419,52980,,,,,,,,,
20,57,3,0,357864372,106,1,inbound,115,B,94.1,,2606,53460,,,,,,,,,
20,57,3,0,357864372,106,1,inbound,115,B,220.1,,5326,53880,,,,,,,,,
20,57,3,0,357864372,106,1,inbound,115,B,262.2,,5277,54060,,,,,,,,,
20,57,3,0,357864372,106,1,inbound,115,B,357.8,,5283,54420,,,,,,,,,
11,57,3,0,357865164,91,0,outbound,113,B,1996.,,113,33840,36780,SN16,SN16,,0000010,113,0,0,357865164
20,57,3,0,357865164,91,0,outbound,113,B,0.0,,6228,33840,,,,,,,,,
20,57,3,0,357865164,91,0,outbound,113,B,322.0,,4183,34680,,,,,,,,,
20,57,3,0,357865164,91,0,outbound,113,B,337.0,,5052,35160,,,,,,,,,
20,57,3,0,357865164,91,0,outbound,113,B,403.8,,1308,35760,,,,,,,,,
20,57,3,0,357865164,91,0,outbound,113,B,673.6,,6688,36480,,,,,,,,,
20,57,3,0,357865164,91,0,outbound,113,B,260.1,,4288,36780,,,,,,,,,
11,57,3,0,357865249,91,1,inbound,113,-,1390.,,113,37200,39960,SN16,SN16,,0000010,113,0,0,357865249
20,57,3,0,357865249,91,1,inbound,113,-,0.0,,4288,37200,,,,,,,,,
20,57,3,0,357865249,91,1,inbound,113,-,296.4,,4294,38040,,,,,,,,,
20,57,3,0,357865249,91,1,inbound,113,-,293.7,,5051,38760,,,,,,,,,
20,57,3,0,357865249,91,1,inbound,113,-,411.5,,1326,39240,,,,,,,,,
20,57,3,0,357865249,91,1,inbound,113,-,388.6,,20016,39960,,,,,,,,,
11,57,3,1,651533533,91,,,,,0.0,,,39960,39960,SN16,SN16,,0000010,,0,0,651533533
11,57,3,0,357865172,91,0,outbound,113,B,1996.,,113,40860,43920,SN16,SN16,,0000010,113,0,0,357865172
20,57,3,0,357865172,91,0,outbound,113,B,0.0,,6228,40860,,,,,,,,,
20,57,3,0,357865172,91,0,outbound,113,B,322.0,,4183,41700,,,,,,,,,
20,57,3,0,357865172,91,0,outbound,113,B,337.0,,5052,42180,,,,,,,,,
20,57,3,0,357865172,91,0,outbound,113,B,403.8,,1308,42840,,,,,,,,,
20,57,3,0,357865172,91,0,outbound,113,B,673.6,,6688,43620,,,,,,,,,
20,57,3,0,357865172,91,0,outbound,113,B,260.1,,4288,43920,,,,,,,,,
11,57,3,0,357865257,91,1,inbound,113,-,1390.,,113,44400,47160,SN16,SN16,,0000010,113,0,0,357865257
20,57,3,0,357865257,91,1,inbound,113,-,0.0,,4288,44400,,,,,,,,,
20,57,3,0,357865257,91,1,inbound,113,-,296.4,,4294,45240,,,,,,,,,
20,57,3,0,357865257,91,1,inbound,113,-,293.7,,5051,45960,,,,,,,,,
20,57,3,0,357865257,91,1,inbound,113,-,411.5,,1326,46440,,,,,,,,,
20,57,3,0,357865257,91,1,inbound,113,-,388.6,,20016,47160,,,,,,,,,
11,57,3,1,2055381780,91,,,,,0.0,,,47160,47160,SN16,SN16,,0000010,,0,0,2055381780
11,57,3,0,357865180,91,0,outbound,113,B,1996.,,113,48060,51120,SN16,SN16,,0000010,113,0,0,357865180
20,57,3,0,357865180,91,0,outbound,113,B,0.0,,6228,48060,,,,,,,,,
20,57,3,0,357865180,91,0,outbound,113,B,322.0,,4183,48900,,,,,,,,,
20,57,3,0,357865180,91,0,outbound,113,B,337.0,,5052,49380,,,,,,,,,
20,57,3,0,357865180,91,0,outbound,113,B,403.8,,1308,50040,,,,,,,,,
20,57,3,0,357865180,91,0,outbound,113,B,673.6,,6688,50820,,,,,,,,,
20,57,3,0,357865180,91,0,outbound,113,B,260.1,,4288,51120,,,,,,,,,
11,57,3,0,357865265,91,1,inbound,113,-,1390.,,113,51600,54360,SN16,SN16,,0000010,113,0,0,357865265
20,57,3,0,357865265,91,1,inbound,113,-,0.0,,4288,51600,,,,,,,,,
20,57,3,0,357865265,91,1,inbound,113,-,296.4,,4294,52440,,,,,,,,,
20,57,3,0,357865265,91,1,inbound,113,-,293.7,,5051,53160,,,,,,,,,
20,57,3,0,357865265,91,1,inbound,113,-,411.5,,1326,53640,,,,,,,,,
20,57,3,0,357865265,91,1,inbound,113,-,388.6,,20016,54360,,,,,,,,,
11,57,3,1,1431258511,91,,,,,0.0,,,54360,54360,SN16,SN16,,0000010,,0,0,1431258511
11,57,3,0,357865188,91,0,outbound,113,B,1996.,,113,55260,58320,SN16,SN16,,0000010,113,0,0,357865188
20,57,3,0,357865188,91,0,outbound,113,B,0.0,,6228,55260,,,,,,,,,
20,57,3,0,357865188,91,0,outbound,113,B,322.0,,4183,56100,,,,,,,,,
20,57,3,0,357865188,91,0,outbound,113,B,337.0,,5052,56580,,,,,,,,,
20,57,3,0,357865188,91,0,outbound,113,B,403.8,,1308,57240,,,,,,,,,
20,57,3,0,357865188,91,0,outbound,113,B,673.6,,6688,58020,,,,,,,,,
20,57,3,0,357865188,91,0,outbound,113,B,260.1,,4288,58320,,,,,,,,,
11,57,3,0,357865273,91,1,inbound,113,-,1390.,,113,58800,61560,SN16,SN16,,0000010,113,0,0,357865273
20,57,3,0,357865273,91,1,inbound,113,-,0.0,,4288,58800,,,,,,,,,
20,57,3,0,357865273,91,1,inbound,113,-,296.4,,4294,59640,,,,,,,,,
20,57,3,0,357865273,91,1,inbound,113,-,293.7,,5051,60360,,,,,,,,,
20,57,3,0,357865273,91,1,inbound,113,-,411.5,,1326,60840,,,,,,,,,
20,57,3,0,357865273,91,1,inbound,113,-,388.6,,20016,61560,,,,,,,,,
11,57,3,0,357864986,49,0,outbound,105,-,1850.,,105,71340,73800,SN16,SN16,,0000010,105,0,0,357864986
20,57,3,0,357864986,49,0,outbound,105,-,0.0,,6214,71340,,,,,,,,,
20,57,3,0,357864986,49,0,outbound,105,-,289.8,,1675,71940,,,,,,,,,
20,57,3,0,357864986,49,0,outbound,105,-,150.5,,1661,72240,,,,,,,,,
20,57,3,0,357864986,49,0,outbound,105,-,321.1,,1649,72600,,,,,,,,,
20,57,3,0,357864986,49,0,outbound,105,-,332.5,,1651,72960,,,,,,,,,
20,57,3,0,357864986,49,0,outbound,105,-,310.5,,363,73320,,,,,,,,,
20,57,3,0,357864986,49,0,outbound,105,-,446.4,,6776,73800,,,,,,,,,
11,57,3,0,357865045,49,1,inbound,105,-,2573.,,105,73920,76440,SN16,SN16,,0000010,105,0,0,357865045
20,57,3,0,357865045,49,1,inbound,105,-,0.0,,6776,73920,,,,,,,,,
20,57,3,0,357865045,49,1,inbound,105,-,261.2,,6777,74340,,,,,,,,,
20,57,3,0,357865045,49,1,inbound,105,-,255.1,,5410,74760,,,,,,,,,
20,57,3,0,357865045,49,1,inbound,105,-,317.6,,1652,75120,,,,,,,,,
20,57,3,0,357865045,49,1,inbound,105,-,344.2,,1650,75480,,,,,,,,,
20,57,3,0,357865045,49,1,inbound,105,-,253.3,,1662,75780,,,,,,,,,
20,57,3,0,357865045,49,1,inbound,105,-,732.0,,1676,75960,,,,,,,,,
20,57,3,0,357865045,49,1,inbound,105,-,410.2,,20015,76440,,,,,,,,,
11,57,3,4,1430647433,49,,,,,0.0,,,76440,77220,SN16,SN16,,0000010,,0,0,1430647433
11,57,3,3,1140509183,91,,,,,0.0,,,13620,14400,SN16,SN16,,0000010,,0,0,1140509183
11,57,3,0,357865145,91,0,outbound,113,A,1554.,,113,14400,16320,SN16,SN16,,0000010,113,0,0,357865145
20,57,3,0,357865145,91,0,outbound,113,A,0.0,,6228,14400,,,,,,,,,
20,57,3,0,357865145,91,0,outbound,113,A,322.0,,4183,15060,,,,,,,,,
20,57,3,0,357865145,91,0,outbound,113,A,337.0,,5052,15360,,,,,,,,,
20,57,3,0,357865145,91,0,outbound,113,A,403.8,,1308,15780,,,,,,,,,
20,57,3,0,357865145,91,0,outbound,113,A,491.4,,4288,16320,,,,,,,,,
11,57,3,0,357865227,91,1,inbound,113,-,1390.,,113,17460,19440,SN16,SN16,,0000010,113,0,0,357865227
20,57,3,0,357865227,91,1,inbound,113,-,0.0,,4288,17460,,,,,,,,,
20,57,3,0,357865227,91,1,inbound,113,-,296.4,,4294,18060,,,,,,,,,
20,57,3,0,357865227,91,1,inbound,113,-,293.7,,5051,18540,,,,,,,,,
20,57,3,0,357865227,91,1,inbound,113,-,411.5,,1326,18900,,,,,,,,,
20,57,3,0,357865227,91,1,inbound,113,-,388.6,,20016,19440,,,,,,,,,
11,57,3,1,1498838149,91,,,,,0.0,,,19440,19440,SN16,SN16,,0000010,,0,0,1498838149
11,57,3,0,357865149,91,0,outbound,113,A,1554.,,113,20400,22500,SN16,SN16,,0000010,113,0,0,357865149
20,57,3,0,357865149,91,0,outbound,113,A,0.0,,6228,20400,,,,,,,,,
20,57,3,0,357865149,91,0,outbound,113,A,322.0,,4183,21060,,,,,,,,,
20,57,3,0,357865149,91,0,outbound,113,A,337.0,,5052,21420,,,,,,,,,
20,57,3,0,357865149,91,0,outbound,113,A,403.8,,1308,21900,,,,,,,,,
20,57,3,0,357865149,91,0,outbound,113,A,491.4,,4288,22500,,,,,,,,,
11,57,3,0,357865233,91,1,inbound,113,-,1390.,,113,23160,25740,SN16,SN16,,0000010,113,0,0,357865233
20,57,3,0,357865233,91,1,inbound,113,-,0.0,,4288,23160,,,,,,,,,
20,57,3,0,357865233,91,1,inbound,113,-,296.4,,4294,23940,,,,,,,,,
20,57,3,0,357865233,91,1,inbound,113,-,293.7,,5051,24600,,,,,,,,,
20,57,3,0,357865233,91,1,inbound,113,-,411.5,,1326,25080,,,,,,,,,
20,57,3,0,357865233,91,1,inbound,113,-,388.6,,20016,25740,,,,,,,,,
11,57,3,1,2005470200,91,,,,,0.0,,,25740,25740,SN16,SN16,,0000010,,0,0,2005470200
11,57,3,0,357865156,91,0,outbound,113,B,1996.,,113,26820,29400,SN16,SN16,,0000010,113,0,0,357865156
20,57,3,0,357865156,91,0,outbound,113,B,0.0,,6228,26820,,,,,,,,,
20,57,3,0,357865156,91,0,outbound,113,B,322.0,,4183,27480,,,,,,,,,
20,57,3,0,357865156,91,0,outbound,113,B,337.0,,5052,27900,,,,,,,,,
20,57,3,0,357865156,91,0,outbound,113,B,403.8,,1308,28440,,,,,,,,,
20,57,3,0,357865156,91,0,outbound,113,B,673.6,,6688,29100,,,,,,,,,
20,57,3,0,357865156,91,0,outbound,113,B,260.1,,4288,29400,,,,,,,,,
11,57,3,0,357865241,91,1,inbound,113,-,1390.,,113,30120,32760,SN16,SN16,,0000010,113,0,0,357865241
20,57,3,0,357865241,91,1,inbound,113,-,0.0,,4288,30120,,,,,,,,,
20,57,3,0,357865241,91,1,inbound,113,-,296.4,,4294,30900,,,,,,,,,
20,57,3,0,357865241,91,1,inbound,113,-,293.7,,5051,31620,,,,,,,,,
20,57,3,0,357865241,91,1,inbound,113,-,411.5,,1326,32100,,,,,,,,,
20,57,3,0,357865241,91,1,inbound,113,-,388.6,,20016,32760,,,,,,,,,
11,57,3,0,357864413,2,0,outbound,219,-,1695.,,219,39180,41520,SN16,SN16,,0000010,219,0,0,357864413
20,57,3,0,357864413,2,0,outbound,219,-,0.0,,5441,39180,,,,,,,,,
20,57,3,0,357864413,2,0,outbound,219,-,209.8,,3971,39660,,,,,,,,,
20,57,3,0,357864413,2,0,outbound,219,-,255.8,,3976,40260,,,,,,,,,
20,57,3,0,357864413,2,0,outbound,219,-,242.6,,3981,40800,,,,,,,,,
20,57,3,0,357864413,2,0,outbound,219,-,804.4,,3502,41040,,,,,,,,,
20,57,3,0,357864413,2,0,outbound,219,-,183.2,,677,41520,,,,,,,,,
11,57,3,0,357864456,2,1,inbound,219,A,1627.,,219,42300,44820,SN16,SN16,,0000010,219,0,0,357864456
20,57,3,0,357864456,2,1,inbound,219,A,0.0,,677,42300,,,,,,,,,
20,57,3,0,357864456,2,1,inbound,219,A,308.0,,3509,43020,,,,,,,,,
20,57,3,0,357864456,2,1,inbound,219,A,297.9,,3943,43320,,,,,,,,,
20,57,3,0,357864456,2,1,inbound,219,A,268.5,,3948,43860,,,,,,,,,
20,57,3,0,357864456,2,1,inbound,219,A,268.5,,3956,44400,,,,,,,,,
20,57,3,0,357864456,2,1,inbound,219,A,484.9,,1618,44820,,,,,,,,,
11,57,3,0,357864190,2,1,inbound,101,-,3489.,,101,46260,50520,SN16,SN16,,0000010,101,0,0,357864190
20,57,3,0,357864190,2,1,inbound,101,-,0.0,,1618,46260,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,261.1,,2189,46800,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,366.4,,2211,47280,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,380.3,,2253,47580,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,237.0,,2187,48060,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,276.8,,2229,48300,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,258.5,,2235,48600,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,276.1,,2201,48840,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,311.4,,2245,49140,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,180.9,,6127,49740,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,434.1,,6876,50040,,,,,,,,,
20,57,3,0,357864190,2,1,inbound,101,-,507.2,,7006,50520,,,,,,,,,
11,57,3,0,357864146,2,0,outbound,101,-,3252.,,101,51360,55980,SN16,SN16,,0000010,101,0,0,357864146
20,57,3,0,357864146,2,0,outbound,101,-,0.0,,7006,51360,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,292.5,,6650,51660,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,384.4,,5477,52140,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,641.8,,3217,52860,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,285.7,,2200,53220,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,259.4,,2234,53520,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,326.9,,2228,53880,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,251.6,,2186,54240,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,146.3,,2252,54720,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,230.1,,2210,55020,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,134.2,,2188,55500,,,,,,,,,
20,57,3,0,357864146,2,0,outbound,101,-,299.4,,5441,55980,,,,,,,,,
11,57,3,3,1351735911,42,,,,,0.0,,,15060,15840,SN16,SN16,,0000010,,0,0,1351735911
11,57,3,0,357864941,42,0,outbound,105,-,1850.,,105,15840,17700,SN16,SN16,,0000010,105,0,0,357864941
20,57,3,0,357864941,42,0,outbound,105,-,0.0,,6214,15840,,,,,,,,,
20,57,3,0,357864941,42,0,outbound,105,-,289.8,,1675,16320,,,,,,,,,
20,57,3,0,357864941,42,0,outbound,105,-,150.5,,1661,16500,,,,,,,,,
20,57,3,0,357864941,42,0,outbound,105,-,321.1,,1649,16800,,,,,,,,,
20,57,3,0,357864941,42,0,outbound,105,-,332.5,,1651,17040,,,,,,,,,
20,57,3,0,357864941,42,0,outbound,105,-,310.5,,363,17280,,,,,,,,,
20,57,3,0,357864941,42,0,outbound,105,-,446.4,,6776,17700,,,,,,,,,
11,57,3,0,357865000,42,1,inbound,105,-,2573.,,105,18360,20760,SN16,SN16,,0000010,105,0,0,357865000
20,57,3,0,357865000,42,1,inbound,105,-,0.0,,6776,18360,,,,,,,,,
20,57,3,0,357865000,42,1,inbound,105,-,261.2,,6777,18720,,,,,,,,,
20,57,3,0,357865000,42,1,inbound,105,-,255.1,,5410,19140,,,,,,,,,
20,57,3,0,357865000,42,1,inbound,105,-,317.6,,1652,19500,,,,,,,,,
20,57,3,0,357865000,42,1,inbound,105,-,344.2,,1650,19800,,,,,,,,,
20,57,3,0,357865000,42,1,inbound,105,-,253.3,,1662,20100,,,,,,,,,
20,57,3,0,357865000,42,1,inbound,105,-,732.0,,1676,20280,,,,,,,,,
20,57,3,0,357865000,42,1,inbound,105,-,410.2,,20015,20760,,,,,,,,,
11,57,3,1,765096604,42,,,,,0.0,,,20760,20760,SN16,SN16,,0000010,,0,0,765096604
11,57,3,0,357864945,42,0,outbound,105,-,1850.,,105,21060,23160,SN16,SN16,,0000010,105,0,0,357864945
20,57,3,0,357864945,42,0,outbound,105,-,0.0,,6214,21060,,,,,,,,,
20,57,3,0,357864945,42,0,outbound,105,-,289.8,,1675,21540,,,,,,,,,
20,57,3,0,357864945,42,0,outbound,105,-,150.5,,1661,21780,,,,,,,,,
20,57,3,0,357864945,42,0,outbound,105,-,321.1,,1649,22140,,,,,,,,,
20,57,3,0,357864945,42,0,outbound,105,-,332.5,,1651,22440,,,,,,,,,
20,57,3,0,357864945,42,0,outbound,105,-,310.5,,363,22740,,,,,,,,,
20,57,3,0,357864945,42,0,outbound,105,-,446.4,,6776,23160,,,,,,,,,
11,57,3,0,357865004,42,1,inbound,105,-,2573.,,105,23700,26700,SN16,SN16,,0000010,105,0,0,357865004
20,57,3,0,357865004,42,1,inbound,105,-,0.0,,6776,23700,,,,,,,,,
20,57,3,0,357865004,42,1,inbound,105,-,261.2,,6777,24120,,,,,,,,,
20,57,3,0,357865004,42,1,inbound,105,-,255.1,,5410,24600,,,,,,,,,
20,57,3,0,357865004,42,1,inbound,105,-,317.6,,1652,25020,,,,,,,,,
20,57,3,0,357865004,42,1,inbound,105,-,344.2,,1650,25440,,,,,,,,,
20,57,3,0,357865004,42,1,inbound,105,-,253.3,,1662,25860,,,,,,,,,
20,57,3,0,357865004,42,1,inbound,105,-,732.0,,1676,26100,,,,,,,,,
20,57,3,0,357865004,42,1,inbound,105,-,410.2,,20015,26700,,,,,,,,,
11,57,3,1,72045397,42,,,,,0.0,,,26700,26700,SN16,SN16,,0000010,,0,0,72045397
11,57,3,0,357865347,42,0,outbound,215,-,1384.,,215,27420,29280,SN16,SN16,,0000010,215,0,0,357865347
20,57,3,0,357865347,42,0,outbound,215,-,0.0,,6222,27420,,,,,,,,,
20,57,3,0,357865347,42,0,outbound,215,-,295.6,,188,27960,,,,,,,,,
20,57,3,0,357865347,42,0,outbound,215,-,195.8,,179,28320,,,,,,,,,
20,57,3,0,357865347,42,0,outbound,215,-,350.4,,190,28920,,,,,,,,,
20,57,3,0,357865347,42,0,outbound,215,-,208.9,,1847,29160,,,,,,,,,
20,57,3,0,357865347,42,0,outbound,215,-,333.7,,3419,29280,,,,,,,,,
11,57,3,0,357865402,42,1,inbound,215,-,1178.,,215,29460,31320,SN16,SN16,,0000010,215,0,0,357865402
20,57,3,0,357865402,42,1,inbound,215,-,0.0,,3419,29460,,,,,,,,,
20,57,3,0,357865402,42,1,inbound,215,-,271.6,,191,29820,,,,,,,,,
20,57,3,0,357865402,42,1,inbound,215,-,232.3,,180,30480,,,,,,,,,
20,57,3,0,357865402,42,1,inbound,215,-,269.5,,167,30780,,,,,,,,,
20,57,3,0,357865402,42,1,inbound,215,-,405.2,,20016,31320,,,,,,,,,
11,57,3,1,1200243540,42,,,,,0.0,,,31320,31320,SN16,SN16,,0000010,,0,0,1200243540
11,57,3,0,357865068,42,0,outbound,106,B,3308.,,106,32400,36240,SN16,SN16,,0000010,106,0,0,357865068
20,57,3,0,357865068,42,0,outbound,106,B,0.0,,6221,32400,,,,,,,,,
20,57,3,0,357865068,42,0,outbound,106,B,732.3,,196,33180,,,,,,,,,
20,57,3,0,357865068,42,0,outbound,106,B,139.5,,2333,33600,,,,,,,,,
20,57,3,0,357865068,42,0,outbound,106,B,391.5,,2303,34020,,,,,,,,,
20,57,3,0,357865068,42,0,outbound,106,B,333.2,,2281,34440,,,,,,,,,
20,57,3,0,357865068,42,0,outbound,106,B,531.1,,4450,35040,,,,,,,,,
20,57,3,0,357865068,42,0,outbound,106,B,377.6,,5552,35400,,,,,,,,,
20,57,3,0,357865068,42,0,outbound,106,B,462.0,,5556,35640,,,,,,,,,
20,57,3,0,357865068,42,0,outbound,106,B,341.2,,5475,36240,,,,,,,,,
11,57,3,0,357867318,175,1,inbound,210,A,2336.,,210,44340,49440,SN16,SN16,,0000010,210,0,0,357867318
20,57,3,0,357867318,175,1,inbound,210,A,0.0,,1496,44340,,,,,,,,,
20,57,3,0,357867318,175,1,inbound,210,A,253.9,,1487,44940,,,,,,,,,
20,57,3,0,357867318,175,1,inbound,210,A,290.5,,1492,45480,,,,,,,,,
20,57,3,0,357867318,175,1,inbound,210,A,219.1,,1459,46140,,,,,,,,,
20,57,3,0,357867318,175,1,inbound,210,A,210.9,,1474,46680,,,,,,,,,
20,57,3,0,357867318,175,1,inbound,210,A,167.3,,3940,46980,,,,,,,,,
20,57,3,0,357867318,175,1,inbound,210,A,269.4,,1445,47520,,,,,,,,,
20,57,3,0,357867318,175,1,inbound,210,A,123.4,,1497,48120,,,,,,,,,
20,57,3,0,357867318,175,1,inbound,210,A,249.4,,5387,48720,,,,,,,,,
20,57,3,0,357867318,175,1,inbound,210,A,553.0,,2770,49440,,,,,,,,,
11,57,3,0,357867264,175,0,outbound,210,-,3356.,,210,50940,56460,SN16,SN16,,0000010,210,0,0,357867264
20,57,3,0,357867264,175,0,outbound,210,-,0.0,,2770,50940,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,327.8,,6635,51600,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,386.0,,1498,52260,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,413.8,,1444,52920,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,629.9,,6137,53400,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,282.1,,1473,53760,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,248.3,,1458,54420,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,329.1,,1491,55080,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,277.3,,1486,55620,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,229.9,,4352,56040,,,,,,,,,
20,57,3,0,357867264,175,0,outbound,210,-,232.1,,1496,56460,,,,,,,,,
11,57,3,0,357865333,89,1,inbound,214,-,1633.,,214,53880,57060,SN16,SN16,,0000010,214,0,0,357865333
20,57,3,0,357865333,89,1,inbound,214,-,0.0,,6216,53880,,,,,,,,,
20,57,3,0,357865333,89,1,inbound,214,-,301.2,,12,54720,,,,,,,,,
20,57,3,0,357865333,89,1,inbound,214,-,255.9,,400,55260,,,,,,,,,
20,57,3,0,357865333,89,1,inbound,214,-,380.2,,6137,55620,,,,,,,,,
20,57,3,0,357865333,89,1,inbound,214,-,282.2,,13,56280,,,,,,,,,
20,57,3,0,357865333,89,1,inbound,214,-,414.4,,20015,57060,,,,,,,,,
11,57,3,1,192133718,89,,,,,0.0,,,57060,57060,SN16,SN16,,0000010,,0,0,192133718
11,57,3,0,357865544,89,0,outbound,904,-,3101.,,904,57900,60000,SN16,SN16,,0000010,904,0,0,357865544
20,57,3,0,357865544,89,0,outbound,904,-,0.0,,6215,57900,,,,,,,,,
20,57,3,0,357865544,89,0,outbound,904,-,682.9,,6142,58200,,,,,,,,,
20,57,3,0,357865544,89,0,outbound,904,-,315.5,,6353,59220,,,,,,,,,
20,57,3,0,357865544,89,0,outbound,904,-,355.1,,7238,59520,,,,,,,,,
20,57,3,0,357865544,89,0,outbound,904,-,1747.,,6358,60000,,,,,,,,,
11,57,3,0,357865581,89,1,inbound,904,-,1584.,,904,60120,62220,SN16,SN16,,0000010,904,0,0,357865581
20,57,3,0,357865581,89,1,inbound,904,-,0.0,,6358,60120,,,,,,,,,
20,57,3,0,357865581,89,1,inbound,904,-,424.9,,6361,60780,,,,,,,,,
20,57,3,0,357865581,89,1,inbound,904,-,505.1,,3981,61200,,,,,,,,,
20,57,3,0,357865581,89,1,inbound,904,-,107.5,,5461,61980,,,,,,,,,
20,57,3,0,357865581,89,1,inbound,904,-,546.7,,20016,62220,,,,,,,,,
11,57,3,1,215189196,89,,,,,0.0,,,62220,62220,SN16,SN16,,0000010,,0,0,215189196
11,57,3,0,357865316,89,0,outbound,214,-,1937.,,214,62880,66360,SN16,SN16,,0000010,214,0,0,357865316
20,57,3,0,357865316,89,0,outbound,214,-,0.0,,6216,62880,,,,,,,,,
20,57,3,0,357865316,89,0,outbound,214,-,221.4,,30,63480,,,,,,,,,
20,57,3,0,357865316,89,0,outbound,214,-,211.0,,1661,63960,,,,,,,,,
20,57,3,0,357865316,89,0,outbound,214,-,238.7,,2374,64260,,,,,,,,,
20,57,3,0,357865316,89,0,outbound,214,-,239.5,,372,64800,,,,,,,,,
20,57,3,0,357865316,89,0,outbound,214,-,251.8,,21,65460,,,,,,,,,
20,57,3,0,357865316,89,0,outbound,214,-,361.1,,31,65760,,,,,,,,,
20,57,3,0,357865316,89,0,outbound,214,-,414.4,,20015,66360,,,,,,,,,
11,57,3,1,234993206,89,,,,,0.0,,,66360,66360,SN16,SN16,,0000010,,0,0,234993206
11,57,3,0,357865549,89,0,outbound,904,-,3101.,,904,66960,68760,SN16,SN16,,0000010,904,0,0,357865549
20,57,3,0,357865549,89,0,outbound,904,-,0.0,,6215,66960,,,,,,,,,
20,57,3,0,357865549,89,0,outbound,904,-,682.9,,6142,67200,,,,,,,,,
20,57,3,0,357865549,89,0,outbound,904,-,315.5,,6353,67980,,,,,,,,,
20,57,3,0,357865549,89,0,outbound,904,-,355.1,,7238,68280,,,,,,,,,
20,57,3,0,357865549,89,0,outbound,904,-,1747.,,6358,68760,,,,,,,,,
11,57,3,0,357865586,89,1,inbound,904,A,930.0,,904,68880,69900,SN16,SN16,,0000010,904,0,0,357865586
20,57,3,0,357865586,89,1,inbound,904,A,0.0,,6358,68880,,,,,,,,,
20,57,3,0,357865586,89,1,inbound,904,A,424.9,,6361,69540,,,,,,,,,
20,57,3,0,357865586,89,1,inbound,904,A,505.1,,3981,69900,,,,,,,,,
11,57,3,4,1626272548,89,,,,,0.0,,,69900,70800,SN16,SN16,,0000010,,0,0,1626272548
11,57,3,0,357866222,162,1,inbound,111,B,2271.,,111,77880,81720,SN16,SN16,,0000010,111,0,0,357866222
20,57,3,0,357866222,162,1,inbound,111,B,0.0,,3274,77880,,,,,,,,,
20,57,3,0,357866222,162,1,inbound,111,B,220.3,,2114,78300,,,,,,,,,
20,57,3,0,357866222,162,1,inbound,111,B,332.6,,2113,78600,,,,,,,,,
20,57,3,0,357866222,162,1,inbound,111,B,256.1,,2043,79200,,,,,,,,,
20,57,3,0,357866222,162,1,inbound,111,B,220.5,,1794,79560,,,,,,,,,
20,57,3,0,357866222,162,1,inbound,111,B,166.0,,6647,80040,,,,,,,,,
20,57,3,0,357866222,162,1,inbound,111,B,270.1,,2140,80340,,,,,,,,,
20,57,3,0,357866222,162,1,inbound,111,B,369.3,,2694,80760,,,,,,,,,
20,57,3,0,357866222,162,1,inbound,111,B,283.8,,1069,81180,,,,,,,,,
20,57,3,0,357866222,162,1,inbound,111,B,152.7,,4229,81720,,,,,,,,,
11,57,3,0,357866185,162,0,outbound,111,C,2623.,,111,82500,86520,SN16,SN16,,0000010,111,0,0,357866185
20,57,3,0,357866185,162,0,outbound,111,C,0.0,,4229,82500,,,,,,,,,
20,57,3,0,357866185,162,0,outbound,111,C,271.9,,3263,83100,,,,,,,,,
20,57,3,0,357866185,162,0,outbound,111,C,218.6,,3301,83520,,,,,,,,,
